REGION_DE_NAISSANCE,CREDIT,NIVEAU,SESSION,MENTION,MOYENNE ANNUELLE,RESULTAT,RESULTAT APP EVALUATION,Année BAC,Sexe,Série,Ets. de provenance,Type candidature,Académie de l'Ets. Prov.,Résidence,Centre d'Ec.,Nbre Fois au BAC,Mention,Résultat,Groupe Résultat,Année de l'Extrait EC,Moy. nde,Moy. ère,Moy. S Term.,Moy. S Term..1,MATH,SCPH,FR,PHILO,AN,SVT,COME,AFTA,EPAT,Tot. Pts au Grp.,Moyenne au Grp.,Moy. Gle,Moy. sur Mat.Fond.,Age en Décembre 2018,Score DAP,Rang DAP,Score L1,Rang L1,S1,S2,S3,Homme,Femme,Série_Encode,Sexe_Encode,RESULTAT_Encode,SESSION_Encode,MENTION_Encode,Academie perf.,Residence perf.,Résidence_Encode,Ets. de provenance_Encode,Centre d'Ec._Encode,Académie de l'Ets. Prov._Encode,REGION_DE_NAISSANCE_Encode
 Tambacounda,26,1,Deuxième Session,NULL,8.84,NON ADMIS,1,2018,F,S2,LYCEE DE MALEME NIANI,O,Académie de Tambacounda,KOUMPENTOUM,LYCEE DE KOUMPENTOUM,3,Pass,ADM,2,1996,11.56,9.97,11.92,11.29,8,11,12,9,8,4,0.0,0.0,0.0,230,8.85,10.38,9.76,23,132.3,964,8.84,521,0,1,0,0,1,1,0,0,0,4,10.563333333333333,10.85,61,194,78,13,8
Kédougou,46,1,Deuxième Session,NULL,10.01,AUTORISE,1,2018,M,S2,"ECOLE PRIVEE LAIQUE ""LYCEE D'ELITE""",O,Académie de Tambacounda,TAMBACOUNDA,LYCEE MAME CHEIKH MBAYE,2,Pass,ADM,1,1997,10.36,11.08,11.85,10.85,14,10,12,14,9,4,0.0,0.0,0.0,260,10.0,10.0,9.06,21,165.29999999999998,316,10.01,356,0,1,0,1,0,1,1,1,0,4,10.563333333333333,10.5975,136,74,162,13,13
 Dakar,60,1,Deuxième Session,Passable,10.83,PASSE,1,2018,M,S2,LYCEE DE SANGALCAM,O,Académie de Rufisque,SANGALCAM,LYCEE DE SANGALCAM,2,Pass,ADM,2,1998,10.24,10.1,9.74,9.29,11,9,11,11,7,4,0.0,0.0,0.0,224,8.62,10.81,10.59,20,139.65,852,10.83,217,0,1,0,1,0,1,1,2,0,0,10.276041666666666,11.25,127,253,129,10,0
Sédhiou,14,1,Deuxième Session,NULL,7.36,NON ADMIS,1,2018,F,S2,LYCEE IBOU DIALLO,O,Académie de Sédhiou,SEDHIOU,LYCEE IBOU DIALLO,2,Pass,ADM,2,2010,10.95,10.88,9.33,9.06,6,10,8,10,10,6,0.0,0.0,0.0,210,8.08,10.0,10.0,20,119.69999999999999,1042,7.36,702,0,1,0,0,1,1,0,0,0,4,10.52925925925926,10.50375,129,288,152,12,14
 Tambacounda,25,1,Deuxième Session,NULL,7.39,NON ADMIS,1,2018,M,S2,LYCEE WAOUNDE NDIAYE,O,Académie de Tambacounda,BAKEL,LYCEE WAOUNDE NDIAYE,2,Pass,ADM,2,1998,9.58,11.5,10.18,10.4,7,15,9,5,7,4,0.0,0.0,0.0,218,8.38,10.65,11.29,20,168.15,272,7.39,697,0,1,0,1,0,1,1,0,0,4,10.563333333333333,10.241428571428571,2,323,178,13,8
 Thiès,50,1,Deuxième Session,NULL,10.08,AUTORISE,1,2018,M,S2,ECOLE PRIVEE SAHAD,O,Académie de Thiès,NGOUNDIANE,LYCEE DE NGOUNDIANE,3,Pass,ADM,2,1993,9.23,9.63,10.38,11.41,12,12,7,9,7,7,0.0,0.0,0.0,243,9.35,10.31,11.18,25,162.0,381,10.08,340,0,1,0,1,0,1,1,1,0,4,10.54970588235294,10.846363636363636,95,88,105,14,9
 Thiès,31,1,Deuxième Session,NULL,7.99,NON ADMIS,1,2018,F,S2,LYCEE MALICK SY,O,Académie de Thiès,THIES,COLLEGE SAINT GABRIEL,1,Pass,ADM,1,2006,11.23,12.01,10.7,11.09,9,11,8,11,12,8,0.0,0.0,0.0,260,10.0,10.0,9.35,19,163.0,345,7.99,628,0,1,0,0,1,1,0,0,0,4,10.54970588235294,10.443461538461538,142,301,19,14,9
 Diourbel,19,1,Deuxième Session,NULL,7.42,NON ADMIS,1,2018,F,S2,LYCEE AHMADOU NDACK SECK THIES,O,Académie de Thiès,THIES,CEM MAMADOU DIAW THIES,2,Pass,ADM,2,2010,10.7,10.37,9.62,10.73,11,10,8,5,10,5,0.0,0.0,0.0,218,8.38,10.58,11.35,20,148.2,679,7.42,691,0,1,0,0,1,1,0,0,0,4,10.54970588235294,10.443461538461538,142,114,10,14,1
 Fatick,30,1,Deuxième Session,NULL,9.64,NON ADMIS,1,2018,M,S2,LYCEE DE SOUM,O,Académie de Fatick,SOUM,LYCEE DE SOUM,1,Pass,ADM,1,2011,12.02,13.01,11.19,12.03,13,12,7,10,9,9,0.0,0.0,0.0,272,10.46,10.46,11.24,19,196.0,54,9.64,407,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.2875,132,256,132,2,2
 Kaolack,60,1,Première Session,Passable,10.84,PASSE,1,2018,M,S2,LYCEE EL HADJI IBRAHIMA BA KOUNGHEUL,O,Académie de Kaffrine,KOUNGHEUL,LYCEE EL HADJI IBRAHIMA BA KOUNGHEUL,1,Pass,ADM,1,1999,14.52,12.53,12.4,11.91,12,11,13,7,16,6,0.0,0.0,0.0,269,10.35,10.35,9.53,19,181.0,138,110.84,72,0,1,0,1,0,1,1,2,1,0,10.78076923076923,11.001999999999999,62,282,150,3,3
 Tambacounda,40,1,Deuxième Session,NULL,8.43,NON ADMIS,1,2018,F,S2,LYCEE DES PARCELLES ASSAINIES U13,O,Académie de Dakar,PARCELLES ASSAINIES,LYCEE SERGENT MALAMINE CAMARA,3,Pass,ADM,2,2007,10.85,11.4,10.17,9.53,10,11,5,5,5,10,0.0,0.0,0.0,230,8.85,10.35,11.82,22,143.1,768,8.43,575,0,1,0,0,1,1,0,0,0,4,10.570365853658537,10.494137931034482,108,278,169,0,8
 Dakar,0,1,Deuxième Session,NULL,2.24,NON ADMIS,1,2018,M,S2,LYCEE DE ROSS - BETHIO,O,Académie de Saint - Louis,ROSS BETHIO,LYCEE DE ROSS - BETHIO,2,Pass,ADM,1,2000,9.75,10.34,10.36,11.33,12,8,11,6,16,14,0.0,0.0,0.0,286,11.0,11.0,11.29,18,146.29999999999998,716,2.24,968,0,1,0,1,0,1,1,0,0,4,10.754035087719299,10.5,119,246,122,11,0
 Diourbel,60,1,Première Session,Passable,11.18,PASSE,1,2018,M,S1,LYCEE DE NDANGALMA,O,Académie de Diourbel,NDANGALMA,LYCEE DE NDANGALMA,1,Pass,ADM,1,2011,14.51,12.91,10.59,11.14,13,12,9,5,6,7,0.0,0.0,0.0,287,10.63,10.63,12.5,19,196.0,54,111.18,58,1,0,0,1,0,0,1,2,1,0,10.45184210526316,11.025,84,210,95,1,1
 Fatick,40,1,Deuxième Session,NULL,8.32,NON ADMIS,1,2018,M,S2,LYCEE DE TOUBACOUTA,O,Académie de Fatick,TOUBACOUTA,LYCEE DE TOUBACOUTA,2,Pass,ADM,2,1995,10.85,7.66,7.28,10.89,12,8,7,7,8,4,0.0,0.0,0.0,210,8.08,12.46,13.76,23,136.79999999999998,899,8.32,592,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.776,148,272,144,2,2
 Dakar,31,1,Deuxième Session,NULL,9.38,NON ADMIS,1,2018,F,S2,LYCEE BLAISE DIAGNE,O,Académie de Dakar,DAKAR,INSTITUTION NOTRE DAME,3,Pass,ADM,2,1995,10.74,9.09,10.61,11.46,15,8,7,7,4,5,0.0,0.0,0.0,213,8.19,10.81,12.88,23,145.8,717,9.38,448,0,1,0,0,1,1,0,0,0,4,10.570365853658537,10.612075471698114,17,122,25,0,0
 Kaolack,14,1,Deuxième Session,NULL,5.79,NON ADMIS,1,2018,F,S2,CANDIDAT INDIVIDUEL DE PIKINE (CAOSP),I,Académie de Pikine - Guédiawaye,GUEDIAWAYE,CEM UNITE 19,5,Pass,ADM,2,2006,0.0,0.0,0.0,0.0,9,10,5,5,9,6,0.0,0.0,0.0,209,8.04,10.12,10.41,23,122.39999999999999,1034,5.79,821,0,1,0,0,1,1,0,0,0,4,10.529097744360902,10.416290322580645,43,4,15,9,3
 Diourbel,45,1,Deuxième Session,NULL,9.66,AUTORISE,1,2018,M,S2,LYCEE EL HADJI IBRAHIMA DIOP DE YEUMBEUL,O,Académie de Pikine - Guédiawaye,PIKINE,LYCEE DE THIAROYE,1,Pass,ADM,1,1998,13.62,13.01,13.09,11.45,12,11,11,9,14,4,0.0,0.0,0.0,260,10.0,10.0,8.82,20,171.0,236,9.66,404,0,1,0,1,0,1,1,1,0,4,10.529097744360902,10.27,113,283,139,9,1
 Kaolack,40,1,Deuxième Session,NULL,8.78,NON ADMIS,1,2018,M,S2,LYCEE DE KOUTAL,O,Académie de Kaolack,KOUTAL,LYCEE DE KOUTAL,2,Pass,ADM,2,1996,10.2,10.68,10.19,11.02,11,10,8,5,11,6,0.0,0.0,0.0,227,8.73,10.73,11.0,22,148.2,679,8.78,528,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.692857142857141,64,188,80,4,3
 Diourbel,25,1,Deuxième Session,NULL,8.35,NON ADMIS,1,2018,M,S2,LYCEE DE NGOYE,O,Académie de Diourbel,NGOYE,LYCEE DE NGOYE,3,Pass,ADM,2,2008,10.07,11.68,9.14,10.0,10,11,7,8,7,9,0.0,0.0,0.0,245,9.42,11.27,12.12,21,143.1,768,8.35,588,0,1,0,1,0,1,1,0,0,4,10.45184210526316,10.527142857142858,96,223,106,1,1
 Saint-Louis,60,1,Deuxième Session,Passable,10.59,PASSE,1,2018,F,S2,LYCEE MAITRE ABDOULAYE WADE,O,Académie de Saint - Louis,DAGANA,LYCEE MAITRE ABDOULAYE WADE,1,Pass,ADM,2,1998,9.72,12.01,9.19,8.84,10,10,7,8,9,13,0.0,0.0,0.0,252,9.69,12.77,14.82,20,150.0,643,10.59,256,0,1,0,0,1,1,0,2,0,0,10.754035087719299,11.115,15,299,160,11,7
 Diourbel,44,1,Deuxième Session,NULL,9.64,AUTORISE,1,2018,M,S2,LYCEE DE NDONDOL,O,Académie de Diourbel,NDONDOL,LYCEE DE NDONDOL,1,Pass,ADM,2,2010,9.42,13.31,9.34,10.54,9,10,7,4,10,6,0.0,0.0,0.0,210,8.08,10.35,11.24,20,144.0,760,9.64,407,0,1,0,1,0,1,1,1,0,4,10.45184210526316,10.852,90,216,101,1,1
 Dakar,60,1,Deuxième Session,Passable,10.52,PASSE,1,2018,M,S2,LYCEE DE PIKINE,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,LYCEE SEYDINA LIMAMOULAYE,1,Pass,ADM,1,1997,14.92,12.0,11.91,12.35,14,9,12,7,11,7,0.0,0.0,0.0,260,10.0,10.0,9.76,21,165.0,329,10.52,265,0,1,0,1,0,1,1,2,0,0,10.529097744360902,10.416290322580645,43,242,173,9,0
 Diourbel,15,1,Deuxième Session,NULL,7.4,NON ADMIS,1,2018,M,S2,LYCEE DE BAMBEY SERERE,O,Académie de Diourbel,BAMBEY SERERE,LYCEE DE BAMBEY SERERE,1,Pass,ADM,2,2010,11.54,9.85,9.08,9.82,9,9,6,9,8,4,0.0,0.0,0.0,208,8.0,12.04,12.88,19,145.0,753,7.4,693,0,1,0,1,0,1,1,0,0,4,10.45184210526316,10.831999999999999,5,144,41,1,1
 Kolda,60,1,Première Session,Assez-Bien,12.89,PASSE,1,2018,M,S2,LYCEE CHERIF SAMSIDINE AIDARA,O,Académie de Kolda,VELINGARA,CEM IV DE VELINGARA,1,Pass,ADM,1,2010,14.11,10.93,12.11,13.13,11,14,7,6,7,9,0.0,0.0,0.0,260,10.0,10.0,11.35,19,202.0,36,112.89,11,0,1,0,1,0,1,1,2,1,1,10.615862068965518,10.844999999999999,150,131,7,5,4
Kaffrine,16,1,Deuxième Session,NULL,7.0,NON ADMIS,1,2018,M,S2,LYCEE DE KOUTAL,O,Académie de Kaolack,KOUTAL,LYCEE DE KOUTAL,3,Pass,ADM,1,1994,11.4,10.87,11.22,13.15,11,11,9,10,10,8,0.0,0.0,0.0,260,10.0,10.0,9.94,24,148.5,670,7.0,739,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.692857142857141,64,188,80,4,12
Kaffrine,60,1,Deuxième Session,Passable,11.4,PASSE,1,2018,M,S2,LYCEE MODERNE DE RUFISQUE,O,Académie de Rufisque,RUFISQUE,LYCEE MODERNE DE RUFISQUE,1,Pass,ADM,1,2000,12.87,13.9,11.55,10.34,8,12,10,5,12,10,0.0,0.0,0.0,260,10.0,10.0,10.12,19,166.0,300,11.4,154,0,1,0,1,0,1,1,2,0,0,10.276041666666666,10.287826086956523,120,308,165,10,12
 Thiès,60,1,Deuxième Session,Passable,10.1,PASSE,1,2018,M,S2,LYCEE CHEIKH MOURATH NDAO,O,Académie de Thiès,MEKHE,CEM  CHEIKH MOURATH NDAO DE MEKHE,1,Pass,ADM,1,2009,11.67,11.05,9.85,10.22,13,14,9,4,3,10,0.0,0.0,0.0,273,10.5,10.5,12.29,19,214.0,16,10.1,334,0,1,0,1,0,1,1,2,0,0,10.54970588235294,10.262727272727274,80,130,0,14,9
 Kaolack,0,1,Deuxième Session,NULL,0.34,NON ADMIS,1,2018,F,S2,LYCEE VALDIODIO NDIAYE,O,Académie de Kaolack,KAOLACK,COLLEGE PIE XII,2,Pass,ADM,1,1997,10.48,10.0,8.59,9.79,12,14,10,7,10,6,0.0,0.0,0.0,264,10.15,10.15,10.59,21,188.1,93,0.34,1038,0,1,0,0,1,1,0,0,0,4,10.556461538461537,10.403962264150943,52,322,16,4,3
 Thiès,0,1,Deuxième Session,NULL,0.41,NON ADMIS,1,2018,M,S2,CANDIDAT INDIVIDUEL DE DAKAR (CAOSP),I,Académie de Dakar,DAKAR,UNIVERSITE AMADOU HAMPATE BA,4,Pass,ADM,2,2004,0.0,0.0,0.0,0.0,8,11,8,12,9,6,0.0,0.0,0.0,225,8.65,10.0,10.06,23,124.95,1021,0.41,1025,0,1,0,1,0,1,1,0,0,4,10.570365853658537,10.612075471698114,17,3,181,0,9
 Dakar,60,1,Deuxième Session,Passable,11.8,PASSE,1,2018,M,S2,LYCEE DE KOUNOUNE,O,Académie de Rufisque,JAXAAY,LYCEE PLAN JAXAAY,1,Pass,ADM,1,1999,11.81,11.32,10.19,12.09,9,11,8,6,8,13,0.0,0.0,0.0,260,10.0,10.0,11.12,19,163.0,345,11.8,126,0,1,0,1,0,1,1,2,0,0,10.276041666666666,10.262,46,187,166,10,0
Sédhiou,15,1,Deuxième Session,NULL,3.91,NON ADMIS,1,2018,M,S2,LYCEE DE TANAFF,O,Académie de Sédhiou,TANAFF,LYCEE DE TANAFF,1,Pass,ADM,2,2010,15.16,13.64,11.74,11.28,7,11,9,6,5,7,0.0,0.0,0.0,214,8.23,10.81,11.76,19,151.0,631,3.91,898,0,1,0,1,0,1,1,0,0,4,10.52925925925926,10.862,137,259,135,12,14
 Diourbel,0,1,Deuxième Session,NULL,0.23,NON ADMIS,1,2018,M,S2,LYCEE DE BAMBEY SERERE,O,Académie de Diourbel,BAMBEY SERERE,LYCEE DE BAMBEY SERERE,2,Pass,ADM,2,2008,10.52,11.27,10.47,9.83,7,12,8,9,6,4,0.0,0.0,0.0,209,8.04,10.12,10.88,21,142.5,790,0.23,1049,0,1,0,1,0,1,1,0,0,4,10.45184210526316,10.831999999999999,5,144,41,1,1
 Thiès,16,1,Deuxième Session,NULL,6.27,NON ADMIS,1,2018,F,S2,LYCEE DE SALY,O,Académie de Thiès,SALY,LYCEE DE SALY,3,Pass,ADM,2,2001,11.45,9.73,7.09,8.33,11,9,9,5,7,9,0.0,0.0,0.0,235,9.04,12.04,13.47,22,132.3,964,6.27,795,0,1,0,0,1,1,0,0,0,4,10.54970588235294,11.376666666666667,124,250,126,14,9
 Dakar,20,1,Deuxième Session,NULL,5.2,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE CHERIF ABDOULAYE THIAW LAYE,O,Académie de Pikine - Guédiawaye,KEUR MASSAR,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,2,Pass,ADM,2,1995,0.0,0.0,0.0,0.0,7,10,7,10,10,6,0.0,0.0,0.0,209,8.04,10.08,10.53,23,125.39999999999999,1013,5.2,850,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.795238095238094,57,54,179,9,0
 Louga,20,1,Deuxième Session,NULL,6.14,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE MAME ABDOU DABAKH ,O,Académie de Dakar,PARCELLES ASSAINIES,CEM UNITE 19,1,Pass,ADM,2,2000,12.35,10.05,10.56,11.59,10,10,13,9,7,5,0.0,0.0,0.0,227,8.73,10.38,10.29,18,160.0,403,6.14,803,0,1,0,1,0,1,1,0,0,4,10.570365853658537,10.494137931034482,108,80,15,0,5
 Thiès,20,1,Deuxième Session,NULL,5.66,NON ADMIS,1,2018,F,S2,LYCEE CHEIKH MOUHAMADOU MOUSTAPHA MBACKE,O,Académie de Diourbel,DIOURBEL,LYCEE D'ENSEIGNEMENT GENERAL DE DIOURBEL,1,Pass,ADM,2,1998,11.57,10.84,10.73,12.53,9,13,11,8,9,4,0.0,0.0,0.0,241,9.27,10.42,10.41,20,171.0,236,5.66,832,0,1,0,0,1,1,0,0,0,4,10.45184210526316,10.391739130434782,27,129,35,1,9
 Fatick,60,1,Deuxième Session,Passable,10.47,PASSE,1,2018,F,S2,LYCEE DE PASSY,O,Académie de Fatick,PASSY,LYCEE DE PASSY,2,Pass,ADM,2,2010,10.7,10.71,8.87,8.42,8,10,7,5,8,9,0.0,0.0,0.0,221,8.5,10.35,11.18,19,140.6,839,10.47,274,0,1,0,0,1,1,0,2,0,0,10.526071428571429,10.546000000000001,109,237,116,2,2
 Fatick,16,1,Deuxième Session,NULL,6.83,NON ADMIS,1,2018,F,S2,LYCEE COUMBA NDOFFENE DIOUF,O,Académie de Fatick,FATICK,LYCEE COUMBA NDOFFENE DIOUF,2,Pass,ADM,2,1997,9.55,9.72,10.35,10.7,7,13,11,8,6,8,0.0,0.0,0.0,246,9.46,10.15,9.82,21,151.04999999999998,602,6.83,751,0,1,0,0,1,1,0,0,0,4,10.526071428571429,10.443,32,134,33,2,2
 Kaolack,24,1,Deuxième Session,NULL,8.61,NON ADMIS,1,2018,M,S2,LYCEE SAMBA DIONE DE GANDIAYE,O,Académie de Kaolack,GANDIAYE,LYCEE SAMBA DIONE DE GANDIAYE,2,Pass,ADM,1,2008,10.11,10.74,10.92,11.56,14,12,7,12,7,7,0.0,0.0,0.0,260,10.0,10.0,10.82,21,182.39999999999998,131,8.61,551,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.765,37,312,168,4,3
 Kaolack,41,1,Deuxième Session,NULL,9.03,NON ADMIS,1,2018,M,S2,LYCEE DE TAIBA NIASSENE,O,Académie de Kaolack,TAIBA NIASSENE,LYCEE DE TAIBA NIASSENE,2,Pass,ADM,1,1998,11.86,9.99,10.35,10.53,12,11,6,5,8,11,0.0,0.0,0.0,260,10.0,10.0,11.29,20,162.45,368,9.03,501,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.432222222222222,134,258,134,4,3
 Thiès,60,1,Première Session,Assez-Bien,12.52,PASSE,1,2018,M,S2,LYCEE COUMBA DIACK GUEYE KHOMBOLE,O,Académie de Thiès,KHOMBOLE,CEM COUMBA DIACK GUEYE DE KHOMBOLE,1,Pass,ADM,1,2010,10.89,11.57,11.32,11.88,6,16,9,11,8,8,0.0,0.0,0.0,265,10.19,10.19,10.24,19,190.0,81,112.52,17,0,1,0,1,0,1,1,2,1,1,10.54970588235294,10.27,58,133,2,14,9
 Dakar,60,1,Deuxième Session,Assez-Bien,12.11,PASSE,1,2018,M,S2,ECOLE PRIVEE LA  FAMILIALE,O,Académie de Pikine - Guédiawaye,KEUR MASSAR,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,1,Pass,ADM,1,1999,13.01,13.03,13.07,13.18,14,13,11,8,8,4,0.0,0.0,0.0,260,10.0,10.0,10.12,19,211.0,21,12.11,115,0,1,0,1,0,1,1,2,0,1,10.529097744360902,10.795238095238094,57,66,179,9,0
 Louga,60,1,Première Session,Passable,11.66,PASSE,1,2018,M,S2,NOUVEAU LYCEE DE LOUGA,O,Académie de Louga,LOUGA,LYCEE MALICK SALL,1,Pass,ADM,1,2011,12.94,11.07,12.17,13.12,13,10,13,7,10,7,0.0,0.0,0.0,260,10.0,10.0,9.82,19,178.0,166,111.66,39,0,1,0,1,0,1,1,2,1,0,10.600980392156861,10.55,68,327,161,7,5
 Tambacounda,25,1,Deuxième Session,NULL,8.0,NON ADMIS,1,2018,M,S2,LYCEE BOUNA SEMOU NIANG DE KOUMPENTOUM,O,Académie de Tambacounda,KOUMPENTOUM,LYCEE DE KOUMPENTOUM,2,Pass,ADM,2,1994,10.67,10.79,10.09,10.09,8,11,8,7,5,5,0.0,0.0,0.0,210,8.08,10.15,11.0,24,139.65,852,8.0,626,0,1,0,1,0,1,1,0,0,4,10.563333333333333,10.85,61,125,78,13,8
 Kaolack,60,1,Deuxième Session,Passable,10.51,PASSE,1,2018,F,S2,LYCEE VALDIODIO NDIAYE,O,Académie de Kaolack,KAOLACK,COLLEGE PRIVE MBOUTOU SOW,1,Pass,ADM,2,2000,11.22,12.24,10.21,11.46,9,13,8,5,7,5,0.0,0.0,0.0,215,8.27,10.08,11.06,18,181.0,138,10.51,269,0,1,0,0,1,1,0,2,0,0,10.556461538461537,10.403962264150943,52,322,17,4,3
 Dakar,24,1,Deuxième Session,NULL,5.45,NON ADMIS,1,2018,M,S2,LYCEE SEYDINA ISSA ROHOU LAHI,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,ECOLE NANSEN,1,Pass,ADM,1,1999,13.73,11.9,11.39,10.82,9,12,13,5,10,8,0.0,0.0,0.0,260,10.0,10.0,9.71,19,172.0,222,5.45,838,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.416290322580645,43,319,24,9,0
 Saint-Louis,60,1,Deuxième Session,Passable,10.1,PASSE,1,2018,M,S2,CANDIDAT INDIVIDUEL SAINT - LOUIS (CAOSP),I,Académie de Saint - Louis,SAINT LOUIS,LYCEE DE CAS CAS,3,Pass,ADM,1,2007,0.0,0.0,0.0,0.0,16,11,8,6,11,6,0.0,0.0,0.0,260,10.0,10.0,10.71,23,175.5,189,10.1,334,0,1,0,1,0,1,1,2,0,0,10.754035087719299,10.278,121,11,49,11,7
 Kaolack,21,1,Deuxième Session,NULL,6.77,NON ADMIS,1,2018,M,S2,LYCEE DE GOUDOMP,O,Académie de Sédhiou,GOUDOMP ,LYCEE DE GOUDOMP,3,Pass,ADM,1,1997,10.29,10.0,11.98,11.26,9,12,10,6,8,8,0.0,0.0,0.0,260,10.0,10.0,9.71,21,145.8,717,6.77,761,0,1,0,1,0,1,1,0,0,4,10.52925925925926,10.190000000000001,42,173,69,12,3
 Thiès,0,1,Deuxième Session,NULL,0.4,NON ADMIS,1,2018,M,S2,LYCEE DE MBORO,O,Académie de Thiès,MBORO,LYCEE DE MBORO,3,Pass,ADM,2,2002,10.42,10.13,9.43,10.0,10,11,7,8,6,8,0.0,0.0,0.0,232,8.92,10.77,11.76,23,143.1,768,0.4,1026,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.43,75,202,89,14,9
 Thiès,35,1,Deuxième Session,NULL,9.15,NON ADMIS,1,2018,M,S2,LYCEE DE NGOUNDIANE,O,Académie de Thiès,NGOUNDIANE,LYCEE DE NGOUNDIANE,1,Pass,ADM,2,1998,11.97,10.86,10.13,10.25,11,9,7,3,9,7,0.0,0.0,0.0,234,9.0,13.23,14.18,20,147.0,700,9.15,485,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.846363636363636,95,222,105,14,9
 Dakar,10,1,Deuxième Session,NULL,4.15,NON ADMIS,1,2018,M,S2,INSTITUTION SCOLAIRE REMINISCENCE,I,Académie de Pikine - Guédiawaye,GUEDIAWAYE,CEM JOSEPH CORREA A,2,Pass,ADM,2,2007,0.0,0.0,0.0,0.0,10,10,7,8,11,4,0.0,0.0,0.0,208,8.0,10.08,11.06,20,142.5,790,4.15,889,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.416290322580645,43,110,8,9,0
 Thiès,50,1,Deuxième Session,NULL,10.01,AUTORISE,1,2018,M,S2,LYCEE ABABACAR SY,O,Académie de Thiès,TIVAOUANE,LYCEE ABABACAR SY,2,Pass,ADM,2,1996,12.34,10.89,11.71,11.02,9,9,7,10,5,7,0.0,0.0,0.0,219,8.42,10.0,10.71,22,128.25,993,10.01,356,0,1,0,1,0,1,1,1,0,4,10.54970588235294,10.565833333333332,145,112,26,14,9
 Fatick,45,1,Deuxième Session,NULL,9.65,AUTORISE,1,2018,M,S2,LYCEE DE LOUL SESSENE,O,Académie de Fatick,LOUL SESSENE,LYCEE DE LOUL SESSENE,1,Pass,ADM,2,2009,12.38,14.22,11.48,9.85,13,10,6,5,5,6,0.0,0.0,0.0,214,8.23,11.23,13.35,20,168.0,284,9.65,405,0,1,0,1,0,1,1,1,0,4,10.526071428571429,10.53,69,191,82,2,2
 Kolda,60,1,Première Session,Passable,11.15,PASSE,1,2018,M,S2,LYCEE ALPHA MOLO BALDE,O,Académie de Kolda,KOLDA,LYCEE ALPHA MOLO BALDE,1,Pass,ADM,2,2010,12.9,13.7,11.55,12.14,13,12,9,7,6,3,0.0,0.0,0.0,230,8.85,10.58,11.59,19,196.0,54,111.15,59,0,1,0,1,0,1,1,2,1,0,10.615862068965518,10.507222222222222,60,118,29,5,4
 Saint-Louis,60,1,Deuxième Session,Passable,11.56,PASSE,1,2018,M,S2,LYCEE DE NDOULOUMADJI,O,Académie de Matam,NDOULOUMADJI,LYCEE DE NDOULOUMADJI,1,Pass,ADM,1,2006,12.54,11.77,8.33,9.04,11,13,13,10,7,10,0.0,0.0,0.0,289,11.12,11.12,11.35,19,193.0,67,11.56,144,0,1,0,1,0,1,1,2,0,0,10.74148148148148,10.794,91,217,102,8,7
 Fatick,60,1,Première Session,Passable,10.46,PASSE,1,2018,M,S2,LYCEE ELHADJ MAMADOU DIOUF,O,Académie de Fatick,FOUNDIOUGNE,LYCEE ELHADJ MAMADOU DIOUF,1,Pass,ADM,1,2008,15.93,14.16,12.79,13.31,14,12,8,5,12,8,0.0,0.0,0.0,260,10.0,10.0,11.18,20,192.0,74,110.46000000000001,87,0,1,0,1,0,1,1,2,1,0,10.526071428571429,10.325,34,285,151,2,2
 Saint-Louis,60,1,Deuxième Session,Passable,11.17,PASSE,1,2018,M,S2,LYCEE DE DEMETTE,O,Académie de Saint - Louis,DEMETTE,LYCEE DE DEMETTE,1,Pass,ADM,2,2006,12.22,12.52,8.84,11.35,11,9,12,8,8,5,0.0,0.0,0.0,222,8.54,10.23,10.65,19,157.0,474,11.17,172,0,1,0,1,0,1,1,2,0,0,10.754035087719299,10.115,20,154,53,11,7
 Kolda,60,1,Deuxième Session,Passable,11.02,PASSE,1,2018,F,S2,LYCEE DE BOUNKILING,O,Académie de Sédhiou,BOUNKILING,LYCEE DE BOUNKILING,2,Pass,ADM,1,2009,10.85,11.58,13.55,13.15,13,10,10,7,7,8,0.0,0.0,0.0,260,10.0,10.0,10.18,22,159.6,429,11.02,188,0,1,0,0,1,1,0,2,0,0,10.52925925925926,10.854,12,151,48,12,4
